Date,Close,High,Low,Open,Volume
2026-04-13,88.18574523925781,88.33384192971742,84.60184449919016,84.60184449919016,4436800
2026-04-14,87.72171020507812,89.05456531996752,87.49463514704686,88.18574297476422,2883600
2026-04-15,89.11380767822266,89.90364411213211,87.62298076954775,88.25485292967944,3088600
2026-04-16,90.9600601196289,91.58206471883298,89.7259335751899,90.06161991218285,3740300
2026-04-17,90.79222106933594,92.11520864700854,90.0221273078225,91.89800116914358,3215600
2026-04-20,91.90786743164062,92.15469273792284,90.42691559394734,90.79221975894882,3595900
2026-04-21,92.4903793334961,94.18853865073213,91.44384244229693,91.89800010324205,3294800
2026-04-22,92.2435531616211,93.11237552234674,91.3648556796058,92.1941850876834,3066800
2026-04-23,89.7950439453125,91.44384272576976,88.27460667820102,91.23651037116365,2545100
2026-04-24,88.67939758300781,89.77530256828048,88.05740050995199,89.28165194545534,3081300
2026-04-27,88.78800201416016,89.9530177944017,88.40295512795845,88.65965556292986,3032500
2026-04-28,89.83453369140625,91.11802825887419,89.02494701219872,90.2097129665946,3006800
2026-04-29,92.85568237304688,92.91491803560048,89.49885673231677,91.95723465092787,3692300
2026-04-30,91.4537124633789,92.5891104121929,90.65400085789315,91.74003073099361,3130700
2026-05-01,91.83876037597656,93.34933763906434,90.51578029619394,92.53975090288864,2198500
2026-05-04,91.30561828613281,93.2012347822437,90.85145310554444,91.86837966880668,2388400
2026-05-05,91.6709213256836,91.9177466429485,89.73581174222804,91.37473546447224,2816100
2026-05-06,90.2195816040039,90.82183594300857,89.39025220554463,90.47628202698387,4140200
2026-05-07,93.06301879882812,93.8528552866607,89.84441458481841,90.0320042344649,3964600
2026-05-08,92.7372055053711,93.46780631174785,90.83171381640052,92.50025531756174,2446500
2026-05-11,92.68783569335938,93.17161871389607,91.27599464941686,91.90786682673975,3404700
2026-05-12,92.5199966430664,93.99107335527368,91.63142403644403,93.50729786542227,3558500
2026-05-13,89.91999816894531,91.80999755859375,87.43000030517578,91.48999786376953,5243400
2026-05-14,88.83000183105469,90.91000366210938,88.6500015258789,89.97000122070312,2857400
2026-05-15,91.54000091552734,91.97000122070312,90.02999877929688,90.19000244140625,2921100
2026-05-18,94.48999786376953,94.7300033569336,90.76000213623047,91.37999725341797,3035400
2026-05-19,94.4800033569336,97.12000274658203,94.38999938964844,95.26000213623047,3276300
2026-05-20,94.91999816894531,95.0,91.66999816894531,93.36000061035156,2753900
2026-05-21,94.25,94.91999816894531,92.76000213623047,93.91000366210938,2315300
2026-05-22,97.0,97.20999908447266,94.25,94.25,2593000
2026-05-26,94.80000305175781,96.83999633789062,94.08999633789062,96.72000122070312,2959500
2026-05-27,94.43000030517578,96.16000366210938,94.08000183105469,94.73999786376953,2474600
2026-05-28,95.51000213623047,95.95999908447266,93.62999725341797,94.43000030517578,2270600
2026-05-29,96.9800033569336,98.01000213623047,95.19000244140625,95.51000213623047,5719700
2026-06-01,102.44000244140625,102.91999816894531,97.79000091552734,97.91999816894531,4135500
2026-06-02,100.79000091552734,101.22000122070312,98.62999725341797,99.91999816894531,2513100
2026-06-03,98.44999694824219,100.18000030517578,97.62999725341797,99.61000061035156,2446800
2026-06-04,99.4800033569336,102.02999877929688,99.20999908447266,100.88999938964844,2237400
2026-06-05,100.52999877929688,101.33000183105469,99.69000244140625,99.73999786376953,2410100
2026-06-08,98.91999816894531,100.4800033569336,98.56999969482422,99.45999908447266,3612200
2026-06-09,100.27999877929688,100.54000091552734,97.26000213623047,97.95999908447266,3369100
2026-06-10,101.0999984741211,101.7699966430664,98.91000366210938,100.27999877929688,2679600
2026-06-11,99.2699966430664,100.94000244140625,98.69000244140625,99.1500015258789,3147800
2026-06-12,100.62999725341797,100.98999786376953,98.11000061035156,99.2699966430664,2639300
2026-06-15,100.9000015258789,103.30000305175781,100.25,102.9000015258789,3593900
2026-06-16,100.27999877929688,102.62000274658203,99.16999816894531,101.16000366210938,3386400
2026-06-17,97.58000183105469,100.8499984741211,97.05999755859375,99.0199966430664,3603300
2026-06-18,98.23999786376953,98.79000091552734,95.95999908447266,97.88999938964844,7100900
2026-06-22,95.93000030517578,98.3499984741211,95.80999755859375,97.19999694824219,4519800
2026-06-23,97.98999786376953,98.8499984741211,97.55000305175781,97.91000366210938,4562300
2026-06-24,96.30000305175781,98.8499984741211,93.0199966430664,98.7699966430664,6388300
2026-06-25,96.72000122070312,100.19000244140625,95.69000244140625,96.20999908447266,4398700
2026-06-26,99.9000015258789,100.13999938964844,97.0,97.0,5596800
2026-06-29,99.80999755859375,101.58999633789062,98.80000305175781,100.88999938964844,3535400
2026-06-30,98.33000183105469,100.02999877929688,97.79000091552734,99.80999755859375,3174400
2026-07-01,102.70999908447266,103.97000122070312,100.30999755859375,100.86000061035156,4417700
2026-07-02,106.3499984741211,106.51000213623047,102.88999938964844,103.0199966430664,3656500
2026-07-06,105.38999938964844,106.83999633789062,104.6500015258789,106.27999877929688,2630400
2026-07-07,108.12000274658203,109.7300033569336,107.45999908447266,107.45999908447266,2883800
2026-07-08,106.58000183105469,108.12000274658203,105.86000061035156,108.06999969482422,2524500
2026-07-09,106.26000213623047,106.9000015258789,103.73999786376953,104.62000274658203,3575400
2026-07-10,107.54000091552734,107.86000061035156,106.48999786376953,107.45999908447266,2179700
2026-07-13,110.75,111.63999938964844,108.73999786376953,108.91000366210938,2352600
2026-07-14,109.5199966430664,110.5199966430664,107.48999786376953,107.98999786376953,2489800
2026-07-15,110.0,112.33999633789062,109.43000030517578,109.7699966430664,2475000
2026-07-16,114.69999694824219,115.23999786376953,111.47000122070312,111.47000122070312,3597000
2026-07-17,114.38999938964844,117.72000122070312,112.5,115.12999725341797,4269000
2026-07-20,115.19999694824219,115.38999938964844,112.58000183105469,113.87000274658203,2965200
2026-07-21,111.95999908447266,114.7699966430664,111.93000030517578,113.8499984741211,3011900
