Date,Close,High,Low,Open,Volume
2026-04-21,134.33006286621094,137.00556276535474,133.82469553515088,136.86683358896494,11874600
2026-04-22,134.83544921875,136.2425637972282,134.32016292567386,135.4002697674122,9432700
2026-04-23,132.7346649169922,135.74709138021126,130.85190971773952,134.76606823429893,10164900
2026-04-24,147.49949645996094,150.165077505647,142.2773067074845,144.2888873959824,29449600
2026-04-27,148.8966827392578,159.53924395977472,145.71581559726712,154.89179399908247,41744000
2026-04-28,148.6390380859375,150.12542846679688,142.6934765625,143.76367945116013,22921300
2026-04-29,154.58460998535156,155.8628991457398,149.62997504992362,150.07588917004296,37571200
2026-04-30,177.95066833496094,185.19434211720355,162.07601393053955,170.48898940816187,61132700
2026-05-01,175.40399169921875,178.35696519523958,169.5971585806751,177.5047673273186,21111500
2026-05-04,166.852294921875,178.8524216278264,165.316355031021,175.61208606871907,23117400
2026-05-05,184.85743713378906,185.52135641746338,163.29485567318397,166.1289075326416,34274900
2026-05-06,190.82281494140625,195.70807767315242,186.5122765495808,193.40911983208667,30145000
2026-05-07,200.71226501464844,221.63073439567125,185.93753995264007,188.94004752519683,51092200
2026-05-08,217.10218811035156,225.9809004914681,206.7371003816961,211.0674464396228,37850000
2026-05-11,235.3748779296875,245.6507855934912,229.1023085029366,229.90495691558823,45474000
2026-05-12,208.40185546875,227.91321056650295,200.16725449753739,227.7546586172258,38590100
2026-05-13,211.23590087890625,217.49856660185,205.27051627173313,214.66451485614874,26226300
2026-05-14,198.26467895507812,207.62893622178765,197.84849142326286,206.6181864328955,24883900
2026-05-15,199.66188049316406,205.51824739042817,197.35301884018904,199.82041731679385,25876800
2026-05-18,201.79237365722656,208.88741460547814,191.82365045736915,204.89398000546126,21082500
2026-05-19,193.83523559570312,199.67179515701747,189.28688418850334,195.0738943745928,19605200
2026-05-20,200.67262268066406,201.74282566232654,192.23983929709055,195.21262031714863,19037500
2026-05-21,211.47372436523438,212.06827146397424,195.80717168003474,200.94016603144522,28163700
2026-05-22,235.99917602539062,240.79525903741748,212.22683204582063,212.4844676203962,30375700
2026-05-26,246.56246948242188,255.65917230914374,233.6605953903332,238.53595453620554,30646400
2026-05-27,231.2823486328125,246.01744295109026,222.14600076440863,243.20319886625185,25694700
2026-05-28,241.08261108398438,247.19664367319993,229.41941176567704,233.85876026929577,21118400
2026-05-29,248.74249267578125,257.5617517963296,245.26432932800984,247.9200214748091,28781800
2026-06-01,226.91238403320312,235.86045382522002,224.75215526435665,231.21300367642826,21185200
2026-06-02,238.65484619140625,242.96538452952225,223.99904305843367,229.89505546548367,18508500
2026-06-03,247.7416534423828,252.77556440901583,230.90581341551976,232.88766741244552,19467000
2026-06-04,241.2569580078125,245.36459169380217,234.0462027918192,238.15383647780888,14185600
2026-06-05,214.77110290527344,237.14930870658102,213.83618876805028,236.3635765375564,24189200
2026-06-08,216.59120178222656,220.72867191125303,213.4681994033107,219.8335497373455,17180600
