Date,Close,High,Low,Open,Volume
2026-05-06,117.67558288574219,117.85452721572179,115.23001543244523,115.23001543244523,732600
2026-05-07,116.4229736328125,118.62995119438453,116.38320738305197,118.61006427718596,689500
2026-05-08,115.23001098632812,117.03933354869352,114.75282359658247,116.69138077603243,655400
2026-05-11,115.52825164794922,116.70132946633825,115.35925077542251,115.63760693832218,598700
2026-05-12,116.32356262207031,118.79895290620853,116.13467483053319,118.29194269897748,804200
2026-05-13,119.1568374633789,120.01179284819656,116.31361515287115,116.52238226991224,1168100
2026-05-14,115.59783935546875,116.83056274179438,114.64347212883247,116.11479301029455,874800
2026-05-15,112.71485137939453,114.20605160134545,111.7803710645248,114.12652668716518,815500
2026-05-18,112.9435043334961,113.35109511290699,111.35289229560638,111.8499590314867,710100
2026-05-19,113.8183364868164,114.2657010897838,112.32713631286434,113.0628005262855,651800
2026-05-20,116.13467407226562,116.58203110919546,113.76863909503022,114.39494046365931,1248200
2026-05-21,113.66921997070312,114.14640738467438,105.43779586063293,110.88565074055349,5074200
2026-05-22,115.86625671386719,117.09898006904689,113.05285722805094,113.60956953336378,1897800
2026-05-26,122.61641693115234,123.48131576910843,117.96387963419731,119.21648232892996,1623900
2026-05-27,123.1930160522461,125.9368265146165,122.19888259620542,122.66612653408636,1426000
2026-05-28,123.29242706298828,123.76961445596208,121.02580401179439,121.52287073651713,913600
2026-05-29,122.09947204589844,123.97838369071641,121.51293694131893,122.72577339929228,775700
2026-06-01,122.54682922363281,123.22284028504045,120.8369260303184,122.46730431054213,1020400
2026-06-02,124.01815032958984,125.26081716655968,123.40178484798368,125.2111074592263,993600
2026-06-03,121.9205322265625,123.27255439769526,121.79129760161479,123.27255439769526,584000
2026-06-04,122.01000213623047,123.74973568058175,122.01000213623047,122.79536089034336,419300
2026-06-05,119.4800033569336,120.66000366210938,118.80000305175781,120.01000213623047,1486700
2026-06-08,118.69999694824219,120.66999816894531,118.66999816894531,119.45999908447266,502000
2026-06-09,120.7300033569336,121.04000091552734,119.0999984741211,119.44999694824219,833200
2026-06-10,125.5199966430664,126.73999786376953,122.95999908447266,123.33000183105469,1020600
2026-06-11,125.61000061035156,126.22000122070312,123.79000091552734,125.29000091552734,1270300
2026-06-12,125.81999969482422,127.33000183105469,125.56999969482422,126.97000122070312,520400
2026-06-15,125.93000030517578,127.94000244140625,125.81999969482422,127.55000305175781,771300
2026-06-16,121.80999755859375,124.80999755859375,121.26000213623047,124.37000274658203,1718100
2026-06-17,120.9000015258789,124.72000122070312,120.58999633789062,123.44999694824219,2681600
2026-06-18,121.33000183105469,122.5,121.08999633789062,121.08999633789062,689900
2026-06-22,121.56999969482422,122.87000274658203,120.63999938964844,120.79000091552734,640400
2026-06-23,119.25,120.12000274658203,118.0,118.77999877929688,499700
2026-06-24,117.63999938964844,119.12000274658203,117.41000366210938,118.31999969482422,426800
2026-06-25,114.81999969482422,115.95999908447266,114.0999984741211,115.77999877929688,546900
2026-06-26,123.70999908447266,124.0,118.44000244140625,118.55000305175781,1625300
2026-06-29,129.16000366210938,129.9499969482422,126.55999755859375,126.62999725341797,1329700
2026-06-30,128.13999938964844,129.80999755859375,127.37000274658203,128.8300018310547,833900
2026-07-01,129.6999969482422,130.0,127.69000244140625,128.33999633789062,930900
2026-07-02,127.23999786376953,128.92999267578125,126.19000244140625,128.1999969482422,1040300
2026-07-06,130.99000549316406,131.24000549316406,128.75999450683594,130.10000610351562,1221000
2026-07-07,130.82000732421875,132.32000732421875,130.63999938964844,131.1300048828125,523900
2026-07-08,133.27999877929688,136.66000366210938,133.10000610351562,135.92999267578125,1202600
2026-07-09,133.91000366210938,135.8000030517578,133.1699981689453,134.44000244140625,1033800
2026-07-10,128.02999877929688,131.6199951171875,127.69000244140625,131.1999969482422,1045300
2026-07-13,131.42999267578125,132.8300018310547,130.80999755859375,131.89999389648438,982800
2026-07-14,128.38999938964844,130.7100067138672,127.2699966430664,130.7100067138672,1881500
2026-07-15,129.75999450683594,130.91000366210938,128.55999755859375,128.55999755859375,916300
2026-07-16,130.3300018310547,130.64999389648438,129.16000366210938,130.17999267578125,779300
2026-07-17,131.2899932861328,131.6699981689453,129.50999450683594,130.42999267578125,924600
2026-07-20,134.1999969482422,135.3000030517578,133.52000427246094,134.52000427246094,770100
2026-07-21,129.5500030517578,132.6999969482422,129.1999969482422,131.82000732421875,1378300
2026-07-22,121.20999908447266,123.80999755859375,120.37999725341797,123.55000305175781,1679100
2026-07-23,120.18000030517578,121.30000305175781,119.58000183105469,120.37000274658203,696000
2026-07-24,119.55000305175781,120.63999938964844,118.80999755859375,119.9000015258789,423900
2026-07-27,123.7699966430664,124.81999969482422,121.8499984741211,122.68000030517578,746000
2026-07-28,127.3499984741211,128.4199981689453,126.80999755859375,127.1500015258789,711800
2026-07-29,129.6199951171875,130.97000122070312,128.60000610351562,128.97999572753906,516600
2026-07-30,131.89999389648438,132.25,129.6199951171875,130.4199981689453,900000
2026-07-31,133.27000427246094,133.4499969482422,131.83999633789062,132.41000366210938,677400
2026-08-03,131.5800018310547,132.91000366210938,131.39999389648438,132.91000366210938,551300
2026-08-04,130.60000610351562,130.8800048828125,129.5500030517578,130.32000732421875,725700
2026-08-05,128.11000061035156,129.00999450683594,127.4800033569336,129.00999450683594,629500
2026-08-06,130.36000061035156,130.3800048828125,128.74000549316406,128.75999450683594,405500
2026-08-07,132.22000122070312,132.27000427246094,130.75999450683594,131.05999755859375,502700
2026-08-10,133.41000366210938,133.6699981689453,130.02000427246094,130.50999450683594,481500
2026-08-11,127.88999938964844,129.8000030517578,127.80000305175781,129.05999755859375,683600
2026-08-12,124.11000061035156,124.97000122070312,121.80000305175781,122.0,1373000
2026-08-13,122.6500015258789,123.05999755859375,121.51000213623047,122.44000244140625,1108000
2026-08-14,125.12000274658203,125.68000030517578,123.44999694824219,124.48999786376953,1062000
2026-08-17,124.4000015258789,125.19999694824219,123.72000122070312,124.47000122070312,955000
2026-08-18,124.75,126.06999969482422,123.1500015258789,123.1500015258789,861600
2026-08-19,127.25,127.41000366210938,124.08999633789062,124.77999877929688,1226800
2026-08-20,119.80999755859375,122.87000274658203,119.38999938964844,120.58999633789062,1496700
2026-08-21,128.1699981689453,129.3300018310547,127.06999969482422,128.9499969482422,1302100
2026-08-24,122.97000122070312,125.56999969482422,122.87999725341797,125.08999633789062,766300
2026-08-25,128.8000030517578,128.97000122070312,127.05000305175781,127.51000213623047,943600
2026-08-26,123.43000030517578,126.0999984741211,123.16000366210938,125.5,746300
2026-08-27,122.69000244140625,123.23999786376953,121.87999725341797,122.5,543100
2026-08-28,122.76000213623047,123.83000183105469,121.93000030517578,123.83000183105469,519700
