Date,Close,High,Low,Open,Volume
2026-03-13,211.8256072998047,217.61537726421702,210.85731747599706,211.96535968510332,8906500
2026-03-16,219.01287841796875,221.06925649118688,215.56896874072314,217.56543988485,9533100
2026-03-17,226.07041931152344,226.3100013408616,218.1643951257635,220.14089736423682,10043700
2026-03-18,224.3135223388672,231.91009565962062,222.58656383041793,226.339939333761,12478800
2026-03-19,233.5771484375,234.72511325973767,214.62064932311662,217.78505427833585,10101900
2026-03-20,227.9570770263672,236.42211045638663,221.65821297112097,233.90656776870125,26176400
2026-03-23,232.89834594726562,239.09739573988267,226.66936553699387,229.98349981622653,9506200
2026-03-24,238.41859436035156,240.94412928725723,229.75391639791263,229.75391639791263,7388000
2026-03-25,233.03810119628906,236.68167032892254,226.95884995865023,235.73333430950103,8330600
2026-03-26,211.24661254882812,226.4896744077853,211.007045753505,225.34170956188487,13460500
2026-03-27,211.0369873046875,216.6171205328111,208.63123590487336,209.30005191463923,8503300
2026-03-30,199.57723999023438,215.90837532592846,198.2496000210413,214.18143197002564,11921000
2026-03-31,213.28302001953125,213.4626951146077,202.65180183671887,205.63653173715232,11725000
2026-04-01,221.6182861328125,225.10213395555235,214.62065986893018,215.0698628548406,10697600
2026-04-02,218.05459594726562,221.6182892665377,208.43160497332292,208.4715276969579,6805400
2026-04-06,220.26068115234375,221.1690792126735,216.14795531523458,219.7416096023267,4031200
2026-04-07,223.95416259765625,224.09391497216,216.11800705733427,217.8549424820522,6818400
2026-04-08,246.0550994873047,248.7503325714452,241.0639214678347,242.32169284526918,11023000
2026-04-09,258.3034362792969,258.54300305883396,246.91356519159785,247.89183174906032,9757800
2026-04-10,263.1947937011719,267.7567375614626,258.8724166289768,262.7256217653299,9124700
2026-04-13,266.8483581542969,267.06797121328265,260.38977235564045,262.65575628774457,8773600
2026-04-14,271.9293518066406,273.0174249083974,264.43259302328465,271.3803039719131,8500600
2026-04-15,264.6921691894531,267.5171626810981,255.02924015571566,266.52891913382837,11324200
2026-04-16,260.49957275390625,265.78024799509114,258.72271447412226,263.01514614721367,7829400
2026-04-17,267.1278381347656,268.28579502348043,261.9569853190893,267.4971804124952,8465400
2026-04-20,262.6956787109375,267.1777467137145,262.0767775259529,266.62872933057844,5989900
2026-04-21,257.91412353515625,265.13137779040596,256.25704880639796,263.34452756124307,7830300
2026-04-22,265.0814514160156,265.6704372281484,256.94583736810205,261.24823036735256,9803300
2026-04-23,258.1037902832031,272.3386394661253,252.83310761575618,264.58232947801247,12269100
2026-04-24,267.3075256347656,275.3533020700164,266.40911969461956,267.0280208875261,12313200
2026-04-27,259.01220703125,268.3556781542421,255.8577787008104,267.28758915414033,8095400
2026-04-28,250.78672790527344,253.25237107924366,242.61117582651613,251.53540461238504,11499500
2026-04-29,248.31109619140625,253.51191017446132,241.1737180117162,252.72329555017942,9585300
